2.945283614099025726e-02,2.945283614099025726e-02,2.900201454758644104e-02,3.011898137629032135e-02,3.071939386427402496e-02,3.141198307275772095e-02,3.107643499970436096e-02,3.192903101444244385e-02,3.246828913688659668e-02,3.320311754941940308e-02,3.370179980993270874e-02,3.501429408788681030e-02,3.360746055841445923e-02,3.416042774915695190e-02,3.397944569587707520e-02,3.383250162005424500e-02,3.457993641495704651e-02,3.560300171375274658e-02,3.610489517450332642e-02,3.599888831377029419e-02,3.572281450033187866e-02,3.570247441530227661e-02,3.550328686833381653e-02,3.523259982466697693e-02,3.465594723820686340e-02,3.427697718143463135e-02,3.295370936393737793e-02,3.449875861406326294e-02,3.420928493142127991e-02,3.411019220948219299e-02,3.386952728033065796e-02,3.391202166676521301e-02,3.372404351830482483e-02,3.222309052944183350e-02,3.346404805779457092e-02,3.279251232743263245e-02,3.302375227212905884e-02,3.475403413176536560e-02,3.475403413176536560e-02,3.418112546205520630e-02,3.404350206255912781e-02,3.352639824151992798e-02,3.297176957130432129e-02,3.413834795355796814e-02,3.275856748223304749e-02,3.265810385346412659e-02,3.246680274605751038e-02,3.220671787858009338e-02,3.206417337059974670e-02,3.184771537780761719e-02,3.207330405712127686e-02,3.266268223524093628e-02,3.324756398797035217e-02,3.368236497044563293e-02,3.443458676338195801e-02,3.084749728441238403e-02,3.249930962920188904e-02,3.330660983920097351e-02,3.396174311637878418e-02,3.260734304785728455e-02,2.922607399523258209e-02,3.314011543989181519e-02,3.446858748793601990e-02,3.366265445947647095e-02,3.311324492096900940e-02,3.352970629930496216e-02,3.330476582050323486e-02,3.609637171030044556e-02,3.370361030101776123e-02,2.653405070304870605e-02,3.252489119768142700e-02,3.102133050560951233e-02,3.031200729310512543e-02,3.032250516116619110e-02
2.952787652611732483e-02,2.952787652611732483e-02,2.906237728893756866e-02,3.014612197875976562e-02,3.079801984131336212e-02,3.154002502560615540e-02,3.108087368309497833e-02,3.196683898568153381e-02,3.252924233675003052e-02,3.332473710179328918e-02,3.338112309575080872e-02,3.510040044784545898e-02,3.346956893801689148e-02,3.380301222205162048e-02,3.359181806445121765e-02,3.411582484841346741e-02,3.407300636172294617e-02,3.525099158287048340e-02,3.677053749561309814e-02,3.633072227239608765e-02,3.599147126078605652e-02,3.592183440923690796e-02,3.592023998498916626e-02,3.523744270205497742e-02,3.510513156652450562e-02,3.428070247173309326e-02,3.437376394867897034e-02,3.437641635537147522e-02,3.421628475189208984e-02,3.448346257209777832e-02,3.427802026271820068e-02,3.376586362719535828e-02,3.433783352375030518e-02,3.304094076156616211e-02,3.290396183729171753e-02,3.287286311388015747e-02,3.206002339720726013e-02,3.409946337342262268e-02,3.409946337342262268e-02,3.431615978479385376e-02,3.456797450780868530e-02,3.384266793727874756e-02,3.324348106980323792e-02,3.298278898000717163e-02,3.214275464415550232e-02,3.253269195556640625e-02,3.226797655224800110e-02,3.157974779605865479e-02,3.122477047145366669e-02,3.103356435894966125e-02,3.139621391892433167e-02,3.188698738813400269e-02,3.282455354928970337e-02,3.388982266187667847e-02,3.441640734672546387e-02,3.035022504627704620e-02,3.174933418631553650e-02,3.335827216506004333e-02,3.378490731120109558e-02,2.806632407009601593e-02,3.268032893538475037e-02,3.502741456031799316e-02,3.493092581629753113e-02,3.341458365321159363e-02,3.184005245566368103e-02,3.168991580605506897e-02,3.248905390501022339e-02,3.541875630617141724e-02,3.211022540926933289e-02,2.794743143022060394e-02,3.286061435937881470e-02,3.073872998356819153e-02,3.050606325268745422e-02,3.040108829736709595e-02
2.947348915040493011e-02,2.947348915040493011e-02,2.912124060094356537e-02,3.036538325250148773e-02,3.108586743474006653e-02,3.154647350311279297e-02,3.135854750871658325e-02,3.226593509316444397e-02,3.285192698240280151e-02,3.356546908617019653e-02,3.376523405313491821e-02,3.509216755628585815e-02,3.467703610658645630e-02,3.464385494589805603e-02,3.525655344128608704e-02,3.462447598576545715e-02,3.612074628472328186e-02,3.551052138209342957e-02,3.704123198986053467e-02,3.653734177350997925e-02,3.498038277029991150e-02,3.589692339301109314e-02,3.572406992316246033e-02,3.642340004444122314e-02,3.539266437292098999e-02,3.448896482586860657e-02,3.325513377785682678e-02,3.452396020293235779e-02,3.420380875468254089e-02,3.433917835354804993e-02,3.446499258279800415e-02,3.397984057664871216e-02,3.306982666254043579e-02,3.253215178847312927e-02,3.317648917436599731e-02,3.283604606986045837e-02,3.158840909600257874e-02,3.309659287333488464e-02,3.309659287333488464e-02,3.447533771395683289e-02,3.509505465626716614e-02,3.384063020348548889e-02,3.407535701990127563e-02,3.259938955307006836e-02,3.248231485486030579e-02,3.211128339171409607e-02,3.191544115543365479e-02,3.106208704411983490e-02,3.137199953198432922e-02,3.152755647897720337e-02,3.198316320776939392e-02,3.221114724874496460e-02,3.271560743451118469e-02,3.454138711094856262e-02,3.417306020855903625e-02,3.056135214865207672e-02,3.160412609577178955e-02,3.397801890969276428e-02,3.042150661349296570e-02,2.923337370157241821e-02,3.637892380356788635e-02,3.469222038984298706e-02,3.375786542892456055e-02,3.322355076670646667e-02,3.274384513497352600e-02,3.264897316694259644e-02,3.230258822441101074e-02,3.611749783158302307e-02,3.388716652989387512e-02,2.668712660670280457e-02,3.284519165754318237e-02,3.093549050390720367e-02,3.030941076576709747e-02,3.041025437414646149e-02
2.955708093941211700e-02,2.955708093941211700e-02,2.923009544610977173e-02,3.044500201940536499e-02,3.128733485937118530e-02,3.156657144427299500e-02,3.196038678288459778e-02,3.258338943123817444e-02,3.315329924225807190e-02,3.396544605493545532e-02,3.438356146216392517e-02,3.499023988842964172e-02,3.506479784846305847e-02,3.468364849686622620e-02,3.467560932040214539e-02,3.529851883649826050e-02,3.637559339404106140e-02,3.725728392601013184e-02,3.644184395670890808e-02,3.658746927976608276e-02,3.597043082118034363e-02,3.575909137725830078e-02,3.534254059195518494e-02,3.445237129926681519e-02,3.287681564688682556e-02,3.423603624105453491e-02,3.442133218050003052e-02,3.386512771248817444e-02,3.356919810175895691e-02,3.366738930344581604e-02,3.376625850796699524e-02,3.362560272216796875e-02,3.345375880599021912e-02,3.336128965020179749e-02,3.260162845253944397e-02,3.210902959108352661e-02,3.131972253322601318e-02,3.132267296314239502e-02,3.132267296314239502e-02,3.474111109972000122e-02,3.517150133848190308e-02,3.394132107496261597e-02,3.408721089363098145e-02,3.360187262296676636e-02,3.204849734902381897e-02,3.199401125311851501e-02,3.174264356493949890e-02,3.118182905018329620e-02,3.166815266013145447e-02,3.181737661361694336e-02,3.236172720789909363e-02,3.261083364486694336e-02,3.300089016556739807e-02,3.457102179527282715e-02,3.552730381488800049e-02,3.313175588846206665e-02,3.359626978635787964e-02,3.430694714188575745e-02,2.997137233614921570e-02,3.431478515267372131e-02,3.562564402818679810e-02,3.488678112626075745e-02,3.343712538480758667e-02,3.320273384451866150e-02,3.213641420006752014e-02,3.103044815361499786e-02,3.120571002364158630e-02,3.495055809617042542e-02,3.144992142915725708e-02,2.794657833874225616e-02,3.298046439886093140e-02,3.062794171273708344e-02,3.048295155167579651e-02,3.035598620772361755e-02
2.954228967428207397e-02,2.954228967428207397e-02,2.945038303732872009e-02,3.079653158783912659e-02,3.158973529934883118e-02,3.154923766851425171e-02,3.280471637845039368e-02,3.333932533860206604e-02,3.388291969895362854e-02,3.456351161003112793e-02,3.497439250349998474e-02,3.446013852953910828e-02,3.418238088488578796e-02,3.499342128634452820e-02,3.585835918784141541e-02,3.538462892174720764e-02,3.528644144535064697e-02,3.585363179445266724e-02,3.561355918645858765e-02,3.539203852415084839e-02,3.519274294376373291e-02,3.463760390877723694e-02,3.465234488248825073e-02,3.456707298755645752e-02,3.519257530570030212e-02,3.448001667857170105e-02,3.366288170218467712e-02,3.330240026116371155e-02,3.315756469964981079e-02,3.309911116957664490e-02,3.320379927754402161e-02,3.297902643680572510e-02,3.279486298561096191e-02,3.255466744303703308e-02,3.213576599955558777e-02,3.230115026235580444e-02,3.183345124125480652e-02,3.060053288936614990e-02,3.060053288936614990e-02,3.395431488752365112e-02,3.483774885535240173e-02,3.383371233940124512e-02,3.363326191902160645e-02,3.406143561005592346e-02,3.150544315576553345e-02,3.250287100672721863e-02,3.189564123749732971e-02,3.172121942043304443e-02,3.215134516358375549e-02,3.216720744967460632e-02,3.275052085518836975e-02,3.302583470940589905e-02,3.339276090264320374e-02,3.437406569719314575e-02,3.590889647603034973e-02,3.603821247816085815e-02,3.525530174374580383e-02,3.266132250428199768e-02,3.180770948529243469e-02,3.597292304039001465e-02,3.567901626229286194e-02,3.393503278493881226e-02,3.298220410943031311e-02,3.238276392221450806e-02,3.237577155232429504e-02,3.179363906383514404e-02,3.113702684640884399e-02,3.410733491182327271e-02,3.296130895614624023e-02,2.528803609311580658e-02,3.171632811427116394e-02,3.093614242970943451e-02,3.023501671850681305e-02,3.031376749277114868e-02
2.967453747987747192e-02,2.967453747987747192e-02,2.968133985996246338e-02,3.097031079232692719e-02,3.177628293633460999e-02,3.209337592124938965e-02,3.326307982206344604e-02,3.378226608037948608e-02,3.408519551157951355e-02,3.461498394608497620e-02,3.470695763826370239e-02,3.483581542968750000e-02,3.488332405686378479e-02,3.502998873591423035e-02,3.500279039144515991e-02,3.469722345471382141e-02,3.501156345009803772e-02,3.454687446355819702e-02,3.359549120068550110e-02,3.360326215624809265e-02,3.459372743964195251e-02,3.570235148072242737e-02,3.604102507233619690e-02,3.592650964856147766e-02,3.514869511127471924e-02,3.412432596087455750e-02,3.351528197526931763e-02,3.306741267442703247e-02,3.280137106776237488e-02,3.279549255967140198e-02,3.289577737450599670e-02,3.249884024262428284e-02,3.205312788486480713e-02,3.196576610207557678e-02,3.204938024282455444e-02,3.243172913789749146e-02,3.255121782422065735e-02,3.173391893506050110e-02,3.173391893506050110e-02,3.420911729335784912e-02,3.558981791138648987e-02,3.430453687906265259e-02,3.441307321190834045e-02,3.294783085584640503e-02,3.116467408835887909e-02,3.273488581180572510e-02,3.181595727801322937e-02,3.193790093064308167e-02,3.221463784575462341e-02,3.215176984667778015e-02,3.272779285907745361e-02,3.300577402114868164e-02,3.318768367171287537e-02,3.416776284575462341e-02,3.570905700325965881e-02,3.550812602043151855e-02,3.474741801619529724e-02,3.153399750590324402e-02,3.333800286054611206e-02,3.382432833313941956e-02,3.274426609277725220e-02,3.405126929283142090e-02,3.372823446989059448e-02,3.279782086610794067e-02,3.216986358165740967e-02,3.112181834876537323e-02,3.146049007773399353e-02,3.497995063662528992e-02,3.063264302909374237e-02,2.666859142482280731e-02,3.205281496047973633e-02,3.041848167777061462e-02,3.041071258485317230e-02,3.025984205305576324e-02
2.975156344473361969e-02,2.975156344473361969e-02,3.020341508090496063e-02,3.139867261052131653e-02,3.215340152382850647e-02,3.270393610000610352e-02,3.350055962800979614e-02,3.398820385336875916e-02,3.413544967770576477e-02,3.445065766572952271e-02,3.456835076212882996e-02,3.494375571608543396e-02,3.443670645356178284e-02,3.438776731491088867e-02,3.452165424823760986e-02,3.452929481863975525e-02,3.325147554278373718e-02,3.393009677529335022e-02,3.436566516757011414e-02,3.363643586635589600e-02,3.429211676120758057e-02,3.488925471901893616e-02,3.497864305973052979e-02,3.498705476522445679e-02,3.491556644439697266e-02,3.393760696053504944e-02,3.359086811542510986e-02,3.320517763495445251e-02,3.291278332471847534e-02,3.289563208818435669e-02,3.277679532766342163e-02,3.228230401873588562e-02,3.180079534649848938e-02,3.173106908798217773e-02,3.201375529170036316e-02,3.257986530661582947e-02,3.256947174668312073e-02,3.201604261994361877e-02,3.201604261994361877e-02,3.201130777597427368e-02,3.402602300047874451e-02,3.413088992238044739e-02,3.380563110113143921e-02,3.267359733581542969e-02,3.233040496706962585e-02,3.289849311113357544e-02,3.223051503300666809e-02,3.243913501501083374e-02,3.264981135725975037e-02,3.254228457808494568e-02,3.301335498690605164e-02,3.308327496051788330e-02,3.311186656355857849e-02,3.414659947156906128e-02,3.558803349733352661e-02,3.598677366971969604e-02,3.406700864434242249e-02,3.028692863881587982e-02,3.587120398879051208e-02,3.552068769931793213e-02,3.239607438445091248e-02,3.093120642006397247e-02,3.243821859359741211e-02,3.171286731958389282e-02,3.240626305341720581e-02,3.172662109136581421e-02,3.073746897280216217e-02,3.185214102268218994e-02,3.074409067630767822e-02,2.486923523247241974e-02,3.157584369182586670e-02,3.078971058130264282e-02,3.017553873360157013e-02,3.025285899639129639e-02
2.993082255125045776e-02,2.993082255125045776e-02,3.051980398595333099e-02,3.144246712327003479e-02,3.210340067744255066e-02,3.360855579376220703e-02,3.432294726371765137e-02,3.470653668045997620e-02,3.507177159190177917e-02,3.536007925868034363e-02,3.461107239127159119e-02,3.416381776332855225e-02,3.392447903752326965e-02,3.324729204177856445e-02,3.472669050097465515e-02,3.530596941709518433e-02,3.540496900677680969e-02,3.594199195504188538e-02,3.481412306427955627e-02,3.335294499993324280e-02,3.372680395841598511e-02,3.307023271918296814e-02,3.405096009373664856e-02,3.422714769840240479e-02,3.472854569554328918e-02,3.397547453641891479e-02,3.367683663964271545e-02,3.310790657997131348e-02,3.269055113196372986e-02,3.245435655117034912e-02,3.213043510913848877e-02,3.163061663508415222e-02,3.131109103560447693e-02,3.179544955492019653e-02,3.198371827602386475e-02,3.254102542996406555e-02,3.257941082119941711e-02,3.282067552208900452e-02,3.282067552208900452e-02,3.203604370355606079e-02,3.236788511276245117e-02,3.049170225858688354e-02,3.107595257461071014e-02,3.218726068735122681e-02,3.312868624925613403e-02,3.288424015045166016e-02,3.259298205375671387e-02,3.258285671472549438e-02,3.278749063611030579e-02,3.260949254035949707e-02,3.298869729042053223e-02,3.299227356910705566e-02,3.298536315560340881e-02,3.479308634996414185e-02,3.595989942550659180e-02,3.498117253184318542e-02,3.313861042261123657e-02,3.173875436186790466e-02,3.414867445826530457e-02,3.252390399575233459e-02,3.069742955267429352e-02,3.080200403928756714e-02,3.288118168711662292e-02,3.169290348887443542e-02,3.175979480147361755e-02,3.198498860001564026e-02,3.284479677677154541e-02,3.591768816113471985e-02,3.136759251356124878e-02,2.615622989833354950e-02,3.195618838071823120e-02,3.025716729462146759e-02,3.042447566986083984e-02,3.023864887654781342e-02
3.014923445880413055e-02,3.014923445880413055e-02,3.060305863618850708e-02,3.128942102193832397e-02,3.175688162446022034e-02,3.372703865170478821e-02,3.464604541659355164e-02,3.541888669133186340e-02,3.559058159589767456e-02,3.523930534720420837e-02,3.518182039260864258e-02,3.589939326047897339e-02,3.464196622371673584e-02,3.651039302349090576e-02,3.555367141962051392e-02,3.451333194971084595e-02,3.505501896142959595e-02,3.524380177259445190e-02,3.541059419512748718e-02,3.429340571165084839e-02,3.303512558341026306e-02,3.298526257276535034e-02,3.303454443812370300e-02,3.355229645967483521e-02,3.382460027933120728e-02,3.314321860671043396e-02,3.384588658809661865e-02,3.327784314751625061e-02,3.250656276941299438e-02,3.215448558330535889e-02,3.171201050281524658e-02,3.162283822894096375e-02,3.170778974890708923e-02,3.190820664167404175e-02,3.200083598494529724e-02,3.244725242257118225e-02,3.258695453405380249e-02,3.250614553689956665e-02,3.250614553689956665e-02,3.292343020439147949e-02,3.213189169764518738e-02,3.157346695661544800e-02,3.186474740505218506e-02,3.239060565829277039e-02,3.378632664680480957e-02,3.310452774167060852e-02,3.342135623097419739e-02,3.328125178813934326e-02,3.337191790342330933e-02,3.310673311352729797e-02,3.335390985012054443e-02,3.316515311598777771e-02,3.333003073930740356e-02,3.478512912988662720e-02,3.622963279485702515e-02,3.560021519660949707e-02,3.408508002758026123e-02,3.245121985673904419e-02,3.514000028371810913e-02,3.468813002109527588e-02,2.991556748747825623e-02,2.899998798966407776e-02,3.220278769731521606e-02,3.296338766813278198e-02,3.362859040498733521e-02,3.400092199444770813e-02,3.237156197428703308e-02,3.399895131587982178e-02,3.207888081669807434e-02,2.579025924205780029e-02,3.221800550818443298e-02,3.066476620733737946e-02,3.017275780439376831e-02,3.022934310138225555e-02
3.031791932880878448e-02,3.031791932880878448e-02,3.042165003716945648e-02,3.073686547577381134e-02,3.166823461651802063e-02,3.400922194123268127e-02,3.533601760864257812e-02,3.539051488041877747e-02,3.364333137869834900e-02,3.052826039493083954e-02,2.898267470300197601e-02,3.110549785196781158e-02,3.559018671512603760e-02,3.489660471677780151e-02,3.338016197085380554e-02,3.342755138874053955e-02,3.407092019915580750e-02,3.473963588476181030e-02,3.400110453367233276e-02,3.418832644820213318e-02,3.407019004225730896e-02,3.462534025311470032e-02,3.489038348197937012e-02,3.462113812565803528e-02,3.560758754611015320e-02,3.490895032882690430e-02,3.354074433445930481e-02,3.320317342877388000e-02,3.227728977799415588e-02,3.165686503052711487e-02,3.153444826602935791e-02,3.179596364498138428e-02,3.184024617075920105e-02,3.200147300958633423e-02,3.190438076853752136e-02,3.239671885967254639e-02,3.260513022541999817e-02,3.263192996382713318e-02,3.263192996382713318e-02,3.294523805379867554e-02,3.322673216462135315e-02,3.216678276658058167e-02,3.255070373415946960e-02,3.355842828750610352e-02,3.321404382586479187e-02,3.311916068196296692e-02,3.370042145252227783e-02,3.355016186833381653e-02,3.367793187499046326e-02,3.333182260394096375e-02,3.345655277371406555e-02,3.333681076765060425e-02,3.321139886975288391e-02,3.459705412387847900e-02,3.582039847970008850e-02,3.559744730591773987e-02,3.503390774130821228e-02,3.333080187439918518e-02,3.510703891515731812e-02,3.077157586812973022e-02,3.143654391169548035e-02,3.165091574192047119e-02,3.153795748949050903e-02,3.079581819474697113e-02,3.182282671332359314e-02,3.235548362135887146e-02,3.326805680990219116e-02,3.494023531675338745e-02,3.209289908409118652e-02,2.779315225780010223e-02,3.300251439213752747e-02,3.008690476417541504e-02,3.035275079309940338e-02,3.015574812889099121e-02
3.040168620645999908e-02,3.040168620645999908e-02,2.965251915156841278e-02,3.038085065782070160e-02,3.231528028845787048e-02,3.549771383404731750e-02,3.323209658265113831e-02,3.092060051858425140e-02,3.210865706205368042e-02,3.362831845879554749e-02,3.523777425289154053e-02,3.598444908857345581e-02,3.682925924658775330e-02,3.555347770452499390e-02,3.482989594340324402e-02,3.506368398666381836e-02,3.559442609548568726e-02,3.380283340811729431e-02,3.343132883310317993e-02,3.318123146891593933e-02,3.495524451136589050e-02,3.378108888864517212e-02,3.522036597132682800e-02,3.516310080885887146e-02,3.517590835690498352e-02,3.379134461283683777e-02,3.284143656492233276e-02,3.210941329598426819e-02,3.206174820661544800e-02,3.145009279251098633e-02,3.168151527643203735e-02,3.203158453106880188e-02,3.187314793467521667e-02,3.196294233202934265e-02,3.191681578755378723e-02,3.231847286224365234e-02,3.253200277686119080e-02,3.272943571209907532e-02,3.272943571209907532e-02,3.251389786601066589e-02,3.306152671575546265e-02,3.369580581784248352e-02,3.370386734604835510e-02,3.338153287768363953e-02,3.324457630515098572e-02,3.318076208233833313e-02,3.300793841481208801e-02,3.276040032505989075e-02,3.259043022990226746e-02,3.254729881882667542e-02,3.307454288005828857e-02,3.318328410387039185e-02,3.346535935997962952e-02,3.362891450524330139e-02,3.481940925121307373e-02,3.577291220426559448e-02,3.571266680955886841e-02,3.415720909833908081e-02,3.239756822586059570e-02,3.445776924490928650e-02,3.476691991090774536e-02,3.318918123841285706e-02,3.258160129189491272e-02,3.208015486598014832e-02,3.236117959022521973e-02,3.260164335370063782e-02,3.278353810310363770e-02,3.371310234069824219e-02,3.196604922413825989e-02,2.826893143355846405e-02,3.306108340620994568e-02,3.064860589802265167e-02,3.000600636005401611e-02,3.005404025316238403e-02
3.040520101785659790e-02,3.040520101785659790e-02,2.889152988791465759e-02,3.007343970239162445e-02,3.321430087089538574e-02,3.266322612762451172e-02,2.755917981266975403e-02,3.444667160511016846e-02,3.504562750458717346e-02,3.491207584738731384e-02,3.557294979691505432e-02,3.586112335324287415e-02,3.478496149182319641e-02,3.580293804407119751e-02,3.740787506103515625e-02,3.710820525884628296e-02,3.463341295719146729e-02,3.449818119406700134e-02,3.401069715619087219e-02,3.364228457212448120e-02,3.391905874013900757e-02,3.449852019548416138e-02,3.414156660437583923e-02,3.424346074461936951e-02,3.384606167674064636e-02,3.316682204604148865e-02,3.308805823326110840e-02,3.187151253223419189e-02,3.180275484919548035e-02,3.135064244270324707e-02,3.190029039978981018e-02,3.223338350653648376e-02,3.203137218952178955e-02,3.218141943216323853e-02,3.204735741019248962e-02,3.246908262372016907e-02,3.268155083060264587e-02,3.301560133695602417e-02,3.301560133695602417e-02,3.272965177893638611e-02,3.274988383054733276e-02,3.328981995582580566e-02,3.348619863390922546e-02,3.333627805113792419e-02,3.366236761212348938e-02,3.293390944600105286e-02,3.282798826694488525e-02,3.254839032888412476e-02,3.206714615225791931e-02,3.175320848822593689e-02,3.200704604387283325e-02,3.292158991098403931e-02,3.379779309034347534e-02,3.406449407339096069e-02,3.426601737737655640e-02,3.498533368110656738e-02,3.516793251037597656e-02,3.413191437721252441e-02,3.139794245362281799e-02,3.368122503161430359e-02,3.338433429598808289e-02,3.174857050180435181e-02,3.132295235991477966e-02,3.142347186803817749e-02,3.175894543528556824e-02,3.341110795736312866e-02,3.410308435559272766e-02,3.365548327565193176e-02,2.622077986598014832e-02,3.024216927587985992e-02,3.247953206300735474e-02,3.008897788822650909e-02,2.997131645679473877e-02,2.993169426918029785e-02
3.042495250701904297e-02,3.042495250701904297e-02,2.872509136795997620e-02,3.048118576407432556e-02,3.557385876774787903e-02,2.634701877832412720e-02,3.203888237476348877e-02,3.754671663045883179e-02,3.791426867246627808e-02,3.641401231288909912e-02,3.684350475668907166e-02,3.874085471034049988e-02,3.825096786022186279e-02,3.739084303379058838e-02,3.755302727222442627e-02,3.904830291867256165e-02,3.836691007018089294e-02,3.641362860798835754e-02,3.435390070080757141e-02,3.425999358296394348e-02,3.469748049974441528e-02,3.489404171705245972e-02,3.477400541305541992e-02,3.476817533373832703e-02,3.441758453845977783e-02,3.407317772507667542e-02,3.304462879896163940e-02,3.236719965934753418e-02,3.194390237331390381e-02,3.195849806070327759e-02,3.229511529207229614e-02,3.255307674407958984e-02,3.233071789145469666e-02,3.251084685325622559e-02,3.241308778524398804e-02,3.270647674798965454e-02,3.290481120347976685e-02,3.320044279098510742e-02,3.320044279098510742e-02,3.298833966255187988e-02,3.298002481460571289e-02,3.285837173461914062e-02,3.325102478265762329e-02,3.366240859031677246e-02,3.313195332884788513e-02,3.253413364291191101e-02,3.254166617989540100e-02,3.296075016260147095e-02,3.255803138017654419e-02,3.187423199415206909e-02,3.120217658579349518e-02,3.152522072196006775e-02,3.303051367402076721e-02,3.396080434322357178e-02,3.435815498232841492e-02,3.434704616665840149e-02,3.484997525811195374e-02,3.506592288613319397e-02,3.336102515459060669e-02,3.538203611969947815e-02,3.373867645859718323e-02,3.146838396787643433e-02,3.068064711987972260e-02,3.056368604302406311e-02,3.251077234745025635e-02,3.355477377772331238e-02,3.298861533403396606e-02,2.830076962709426880e-02,2.733590826392173767e-02,3.305479511618614197e-02,3.150474652647972107e-02,3.073774091899394989e-02,2.967586927115917206e-02,2.983852289617061615e-02
3.042495250701904297e-02,3.042495250701904297e-02,2.872509136795997620e-02,3.048118576407432556e-02,3.557385876774787903e-02,2.634701877832412720e-02,3.203888237476348877e-02,3.754671663045883179e-02,3.791426867246627808e-02,3.641401231288909912e-02,3.684350475668907166e-02,3.874085471034049988e-02,3.825096786022186279e-02,3.739084303379058838e-02,3.755302727222442627e-02,3.904830291867256165e-02,3.836691007018089294e-02,3.641362860798835754e-02,3.435390070080757141e-02,3.425999358296394348e-02,3.469748049974441528e-02,3.489404171705245972e-02,3.477400541305541992e-02,3.476817533373832703e-02,3.441758453845977783e-02,3.407317772507667542e-02,3.304462879896163940e-02,3.236719965934753418e-02,3.194390237331390381e-02,3.195849806070327759e-02,3.229511529207229614e-02,3.255307674407958984e-02,3.233071789145469666e-02,3.251084685325622559e-02,3.241308778524398804e-02,3.270647674798965454e-02,3.290481120347976685e-02,3.320044279098510742e-02,3.320044279098510742e-02,3.298833966255187988e-02,3.298002481460571289e-02,3.285837173461914062e-02,3.325102478265762329e-02,3.366240859031677246e-02,3.313195332884788513e-02,3.253413364291191101e-02,3.254166617989540100e-02,3.296075016260147095e-02,3.255803138017654419e-02,3.187423199415206909e-02,3.120217658579349518e-02,3.152522072196006775e-02,3.303051367402076721e-02,3.396080434322357178e-02,3.435815498232841492e-02,3.434704616665840149e-02,3.484997525811195374e-02,3.506592288613319397e-02,3.336102515459060669e-02,3.538203611969947815e-02,3.373867645859718323e-02,3.146838396787643433e-02,3.068064711987972260e-02,3.056368604302406311e-02,3.251077234745025635e-02,3.355477377772331238e-02,3.298861533403396606e-02,2.830076962709426880e-02,2.733590826392173767e-02,3.305479511618614197e-02,3.150474652647972107e-02,3.073774091899394989e-02,2.967586927115917206e-02,2.983852289617061615e-02
3.025252185761928558e-02,3.025252185761928558e-02,2.880981378257274628e-02,3.019862808287143707e-02,3.471709042787551880e-02,2.392379380762577057e-02,3.481554985046386719e-02,3.476132825016975403e-02,3.224459290504455566e-02,3.221436962485313416e-02,3.270144015550613403e-02,3.199352324008941650e-02,3.121580556035041809e-02,3.036312386393547058e-02,3.258199244737625122e-02,3.529378771781921387e-02,3.575941547751426697e-02,3.550350666046142578e-02,3.520040214061737061e-02,3.564803674817085266e-02,3.538784012198448181e-02,3.532918170094490051e-02,3.442661836743354797e-02,3.399188816547393799e-02,3.387657552957534790e-02,3.266594558954238892e-02,3.141914680600166321e-02,3.286299481987953186e-02,3.171069547533988953e-02,3.236620500683784485e-02,3.251773118972778320e-02,3.268534690141677856e-02,3.254592046141624451e-02,3.265113011002540588e-02,3.263840079307556152e-02,3.281220048666000366e-02,3.288607299327850342e-02,3.304484114050865173e-02,3.304484114050865173e-02,3.276031836867332458e-02,3.276779130101203918e-02,3.293374553322792053e-02,3.354556113481521606e-02,3.329638764262199402e-02,3.240714222192764282e-02,3.202521428465843201e-02,3.302923217415809631e-02,3.360353782773017883e-02,3.182034194469451904e-02,3.179422393441200256e-02,3.179251402616500854e-02,3.201261535286903381e-02,3.276356309652328491e-02,3.428219258785247803e-02,3.455343097448348999e-02,3.404637053608894348e-02,3.416507691144943237e-02,3.327934443950653076e-02,3.350124135613441467e-02,3.445902839303016663e-02,3.284870460629463196e-02,3.320839628577232361e-02,3.452442213892936707e-02,3.690490871667861938e-02,3.703230991959571838e-02,3.537647426128387451e-02,3.366226702928543091e-02,2.811574004590511322e-02,3.194139525294303894e-02,3.329836577177047729e-02,3.131968155503273010e-02,3.054580092430114746e-02,2.996117249131202698e-02,2.966727130115032196e-02
